"userId","movieId","rating","timestamp"
317,318,3,2006-07-14 16:13:54
317,329,4,2006-07-27 16:50:31
317,333,5,2006-07-14 18:27:15
317,344,4.5,2007-07-23 14:51:33
317,349,4,2006-07-27 16:50:27
317,356,1.5,2007-07-23 14:59:36
317,367,3.5,2007-07-23 14:56:50
317,370,5,2006-07-14 16:03:48
317,377,4.5,2007-07-23 14:53:34
317,380,4,2006-07-27 17:05:49
317,420,3,2006-07-14 16:02:53
317,435,3,2006-07-14 16:03:20
317,454,4,2007-07-23 14:59:02
317,457,4,2007-07-23 14:54:14
317,474,4.5,2006-07-27 17:05:11
317,480,3.5,2007-07-23 14:52:33
317,500,3.5,2007-07-23 15:02:53
317,519,2.5,2010-12-02 20:30:52
317,586,3,2007-07-23 15:03:53
317,589,4,2007-07-23 14:52:31
317,592,2,2006-07-14 16:14:31
317,593,4.5,2006-07-27 16:48:33
317,597,3.5,2007-07-23 14:58:34
317,648,4.5,2007-07-23 14:53:17
317,733,3.5,2006-07-27 17:03:49
317,736,3,2007-07-23 14:52:21
317,778,1,2007-07-07 16:46:58
317,785,4.5,2007-07-07 16:44:32
317,786,2.5,2006-07-27 16:59:03
317,788,3,2007-07-23 15:04:37
317,858,3.5,2007-07-23 15:04:23
317,1036,4,2006-07-27 16:48:08
317,1047,4.5,2006-07-14 16:35:21
317,1073,3,2007-07-23 14:54:25
317,1095,4.5,2007-07-23 14:36:14
317,1194,0.5,2006-07-14 16:30:14
317,1206,3.5,2007-07-23 15:03:02
317,1215,0.5,2006-07-27 17:04:38
317,1222,4.5,2007-07-07 16:46:14
317,1240,4.5,2007-07-23 14:58:01
317,1265,4,2006-07-14 18:33:37
317,1268,1,2006-07-14 18:27:20
317,1320,4.5,2006-07-14 16:04:37
317,1370,5,2006-07-14 16:29:35
317,1374,3.5,2006-07-14 16:03:09
317,1396,4.5,2006-07-27 16:58:45
317,1500,5,2006-07-14 16:03:46
317,1517,4.5,2006-07-14 18:22:06
317,1573,4,2006-07-27 17:06:24
317,1580,3.5,2006-07-14 18:23:01
317,1584,4,2007-07-23 14:58:08
317,1610,3.5,2007-07-23 15:01:24
317,1617,4.5,2006-07-27 16:47:59
317,1625,4,2006-07-14 16:04:44
317,1639,4,2006-07-14 18:28:26
317,1653,1,2006-07-14 16:03:23
317,1676,4,2006-07-14 16:04:31
317,1721,1,2006-07-27 16:47:56
317,1722,4,2006-07-27 17:06:59
317,1732,5,2006-07-14 18:34:05
317,1769,4.5,2007-07-23 14:43:16
317,1777,4,2006-07-14 18:28:28
317,1873,1.5,2006-07-14 18:10:39
317,1909,5,2006-07-27 16:57:49
317,1923,5,2006-07-14 18:27:45
317,1954,3.5,2006-07-27 16:57:59
317,2000,4.5,2007-07-23 15:00:45
317,2001,5,2006-07-14 16:25:02
317,2002,3.5,2006-07-14 18:33:34
317,2012,2.5,2006-07-27 16:57:55
317,2028,4,2007-07-23 14:54:05
317,2054,3.5,2006-07-14 16:03:29
317,2058,5,2006-07-14 16:34:29
317,2167,5,2006-07-14 16:25:40
317,2268,4,2006-07-14 16:47:51
317,2273,4.5,2006-07-14 18:28:30
317,2278,5,2006-07-14 16:30:23
317,2329,5,2006-07-27 16:57:39
317,2353,4.5,2006-07-27 16:56:43
317,2490,5,2006-07-27 16:56:09
317,2502,5,2006-07-14 16:03:51
317,2571,4.5,2007-07-07 16:40:25
317,2580,3.5,2006-07-27 16:55:57
317,2628,2.5,2007-07-23 14:53:40
317,2683,3.5,2006-07-14 16:22:09
317,2692,3.5,2006-07-14 16:04:29
317,2700,5,2006-07-14 18:29:51
317,2706,3.5,2006-07-14 18:27:24
317,2710,0.5,2007-07-23 14:56:54
317,2716,5,2006-07-27 16:47:53
317,2762,3,2007-07-23 14:55:40
317,2763,5,2006-07-27 17:06:08
317,2791,3.5,2007-07-23 14:58:50
317,2858,5,2006-07-14 18:46:30
317,2916,3.5,2006-07-27 17:05:51
317,2918,4,2007-07-23 14:58:16
317,2959,4,2006-07-27 17:04:36
317,3006,4,2006-07-27 16:55:55
317,3020,5,2006-07-14 16:25:58
317,3033,4,2006-07-14 16:21:37
317,3052,4,2006-07-14 16:04:40
317,3253,5,2006-07-14 18:22:52
317,3275,3,2006-07-27 17:02:53
317,3300,2,2006-07-14 16:29:39
317,3301,4,2006-07-14 18:33:07
317,3384,4,2007-07-07 16:35:56
317,3527,3.5,2006-07-27 16:51:37
317,3578,4,2007-07-23 14:51:23
317,3623,3,2006-07-14 16:04:09
317,3624,3.5,2006-07-14 18:27:16
317,3793,5,2006-07-14 16:24:45
317,3826,3.5,2006-07-27 17:00:36
317,3868,5,2006-07-14 16:30:11
317,3869,5,2006-07-14 19:03:15
317,3949,1.5,2007-07-07 16:46:44
317,3968,4.5,2006-07-27 17:00:32
317,3977,2,2006-07-27 16:51:34
317,4011,4,2006-07-14 18:21:40
317,4022,3,2007-07-23 14:55:22
317,4027,1,2006-07-14 18:33:44
317,4226,1.5,2007-07-07 16:45:12
317,4262,4,2007-07-07 16:47:31
317,4306,1,2006-07-14 18:22:41
317,4344,4.5,2006-07-27 17:00:29
317,4448,4,2006-07-27 17:00:24
317,4571,5,2006-07-14 16:30:08
317,4616,4,2007-07-07 16:34:43
317,4617,0.5,2006-07-14 16:25:49
317,4718,3.5,2006-07-14 19:03:40
317,4734,5,2006-07-14 18:22:13
317,4874,5,2006-07-27 17:00:16
317,4878,4,2007-07-07 16:46:02
317,4901,1,2006-07-27 17:00:19
317,4963,5,2006-07-14 18:21:47
317,4993,3.5,2007-07-23 14:57:33
317,4995,4.5,2007-07-23 14:55:34
317,5110,4,2007-07-07 16:44:36
317,5349,4.5,2007-07-23 14:54:19
317,5400,4,2006-07-27 16:59:39
317,5418,4,2007-07-23 14:53:21
317,5437,2.5,2007-07-07 16:35:01
317,5445,5,2006-07-14 16:03:33
317,5669,4,2007-07-07 16:48:28
317,5792,4,2006-07-14 19:03:54
317,5872,4,2006-07-27 16:59:36
317,5952,2,2007-07-23 14:51:11
317,5954,4,2006-07-27 16:59:31
317,5956,2.5,2007-07-07 16:44:48
317,5989,4,2007-07-23 14:58:09
317,6003,5,2006-07-27 17:06:14
317,6193,5,2006-07-14 16:22:02
317,6323,1.5,2006-07-14 16:24:55
317,6333,5,2006-07-27 16:51:26
317,6365,2,2007-07-07 16:41:09
317,6378,4,2006-07-27 17:04:41
317,6537,4.5,2006-07-27 17:06:44
317,6541,0.5,2006-07-27 16:59:27
317,6659,2.5,2006-07-14 18:30:00
317,6708,5,2006-07-14 18:22:49
317,6711,4.5,2007-07-23 15:01:22
317,6863,5,2006-07-14 18:29:56
317,6874,4,2006-07-27 17:04:49
317,6934,3,2007-07-07 16:41:11
317,6957,4.5,2006-07-14 18:28:21
317,7153,2,2006-07-14 16:04:05
317,7163,2.5,2007-07-07 16:36:37
317,7360,5,2006-07-14 16:26:29
317,7438,3,2006-07-27 17:05:26
317,7445,4,2006-07-27 17:03:29
317,8127,3,2007-07-07 16:47:46
317,8131,3.5,2007-07-07 16:46:28
317,8464,3.5,2007-07-23 15:03:10
317,8581,5,2006-07-14 16:45:55
317,8636,4.5,2007-07-23 14:52:35
317,8641,5,2006-07-14 18:34:12
317,8644,4,2006-07-27 17:05:37
317,8665,1,2007-07-23 15:00:40
317,8798,3.5,2006-07-27 17:05:31
317,8917,5,2006-07-14 18:28:35
317,8961,0.5,2006-07-27 16:51:20
317,26462,4,2007-07-07 16:47:20
317,30793,2.5,2006-07-14 18:34:09
317,31101,4,2006-07-27 17:06:52
317,32587,4,2006-07-27 17:04:30
317,33004,2.5,2006-07-14 18:30:04
317,33166,4,2007-07-07 16:47:50
317,33437,3,2006-07-14 16:15:17
317,33677,4,2007-07-07 16:51:42
317,33794,0.5,2006-07-27 17:02:56
317,34534,2,2007-07-07 16:42:31
317,35836,4,2006-07-14 18:21:53
317,45186,1.5,2006-07-14 16:24:50
317,45499,5,2006-07-27 17:05:33
317,45728,4,2007-07-07 16:48:31
317,46976,4,2009-10-18 03:53:15
317,47099,3,2007-06-21 21:26:59
317,49272,3.5,2007-07-23 14:53:28
317,50794,2,2007-07-07 16:36:59
317,51088,3.5,2007-07-07 16:37:46
317,51931,3.5,2009-10-12 02:46:59
317,51935,2,2007-07-07 16:37:31
317,52281,4,2009-10-18 03:56:47
317,52722,1.5,2007-07-07 16:35:22
317,53129,4.5,2007-07-23 14:35:58
317,53894,1,2007-07-07 16:37:12
317,55820,3,2009-10-18 03:22:54
317,64614,5,2009-10-12 02:07:32
317,69604,3,2009-10-18 03:09:15
318,1,5,2015-02-20 22:24:29
318,32,4,2015-02-23 23:14:27
318,47,3.5,2015-02-24 22:31:30
318,172,2.5,2015-02-23 23:14:09
318,260,3.5,2015-02-20 22:23:44
318,316,2,2015-02-20 22:31:36
318,355,0.5,2015-02-24 04:04:27
318,541,4.5,2015-02-20 22:47:06
318,588,4.5,2015-02-20 22:28:38
318,589,5,2015-02-20 22:24:11
318,592,2.5,2015-02-20 22:30:38
318,593,4,2015-02-20 22:36:06
318,608,3,2015-02-24 22:33:21
318,736,1,2015-02-20 22:32:46
318,741,3.5,2015-02-24 03:37:00
318,780,1,2015-02-20 22:30:16
318,1028,2,2015-02-24 22:30:22
318,1073,4.5,2015-02-24 22:30:04
318,1080,5,2015-02-20 22:43:32
318,1097,2.5,2015-02-24 22:38:57
318,1127,3.5,2015-02-24 22:30:30
318,1136,5,2015-02-20 22:36:08
318,1196,3.5,2015-02-20 22:23:39
318,1198,4.5,2015-02-20 22:23:31
318,1201,5,2015-02-20 22:43:07
318,1203,5,2015-02-20 22:36:01
318,1207,4,2015-02-20 22:36:50
318,1210,4,2015-02-20 22:23:55
318,1225,4,2015-02-24 22:33:37
318,1240,5,2015-02-20 22:24:40
318,1258,3,2015-02-24 22:29:51
318,1259,4,2015-02-24 22:29:24
318,1265,2.5,2015-02-23 23:14:35
318,1270,5,2015-02-20 22:41:49
318,1282,3.5,2015-02-20 22:27:10
318,1291,4.5,2015-02-20 22:23:58
318,1342,2,2015-02-20 22:34:37
318,1377,3.5,2015-02-20 22:32:51
318,1387,3,2015-02-24 22:30:29
318,1394,3,2015-02-24 22:33:52
318,1527,2.5,2015-02-20 22:26:43
318,1566,3.5,2015-02-24 22:30:58
318,1573,3,2015-02-20 22:29:51
318,1682,3,2015-02-24 22:33:47
318,1748,4.5,2015-02-20 22:45:01
318,1967,3,2015-02-20 22:28:13
318,1968,3.5,2015-02-24 22:29:07
318,1997,4,2015-02-24 22:34:39
318,2005,3,2015-02-24 22:31:56
318,2010,4,2015-02-20 22:46:00
318,2011,4,2015-02-20 22:41:57
318,2012,3.5,2015-02-20 22:41:58
318,2019,5,2015-02-20 22:36:11
318,2115,2.5,2015-02-24 22:37:18
318,2143,4,2015-02-20 22:44:32
318,2161,4,2015-02-20 22:44:13
318,2167,3,2015-02-20 22:31:34
318,2273,3.5,2015-02-20 22:29:48
318,2288,3,2015-02-20 22:28:55
318,2291,3.5,2015-02-24 22:31:46
318,2366,2,2015-02-24 22:34:07
318,2403,4.5,2015-02-20 22:29:57
318,2407,2.5,2015-02-24 22:32:48
318,2451,3.5,2015-02-20 22:34:55
318,2528,4,2015-02-24 22:31:52
318,2529,5,2015-02-24 22:29:43
318,2530,3.5,2015-02-20 22:34:32
318,2571,5,2015-02-20 22:23:26
318,2617,3,2015-02-20 22:32:10
318,2716,3.5,2015-02-20 22:42:02
318,2720,0.5,2015-02-24 04:04:37
318,2762,3,2015-02-20 22:38:02
318,2804,3.5,2015-02-24 22:35:09
318,2867,3,2015-02-20 22:31:32
318,2916,4,2015-02-20 22:28:48
318,2951,5,2015-02-20 22:43:12
318,2959,2.5,2015-02-20 22:37:35
318,3000,4,2015-02-20 22:40:01
318,3114,3,2015-02-20 22:26:14
318,3177,3,2015-02-20 23:02:19
318,3213,5,2015-02-20 22:46:49
318,3300,3,2015-02-20 22:49:56
318,3483,1,2015-02-24 03:49:00
318,3504,4.5,2015-03-13 04:54:57
318,3564,0.5,2015-02-20 23:00:19
318,3578,2.5,2015-02-20 22:47:42
318,3593,1,2015-02-20 22:53:24
318,3624,3.5,2015-02-20 22:49:34
318,3646,0.5,2015-02-24 03:46:51
318,3681,5,2015-02-20 22:43:10
318,3717,3,2015-02-20 22:33:08
318,3751,0.5,2015-02-24 03:37:45
318,3752,1,2015-02-20 22:49:27
318,3793,3,2015-02-20 22:28:20
318,3798,3,2015-02-20 22:50:10
318,3826,0.5,2015-02-24 03:38:52
318,3863,2,2015-02-20 22:49:07
318,3959,4.5,2015-02-20 22:45:38
318,3972,4,2015-02-24 03:35:17
318,3988,1,2015-02-20 22:51:00
318,3991,0.5,2015-02-24 03:51:26
318,3994,3.5,2015-02-24 03:37:47
318,4022,2,2015-02-20 22:47:54
318,4023,3.5,2015-02-20 22:52:14
318,4027,3,2015-02-20 22:47:52
318,4158,2.5,2015-02-24 03:59:27
318,4226,3,2015-02-20 22:36:28
318,4232,1,2015-02-20 22:34:58
318,4238,3,2015-02-20 22:55:35
318,4239,4,2015-02-20 22:49:43
318,4247,3.5,2015-02-20 22:57:52
318,4270,3.5,2015-02-24 03:38:47
318,4306,2,2015-02-20 22:25:01
318,4308,1,2015-02-20 22:48:21
318,4310,1,2015-02-20 22:34:19
318,4340,2,2015-02-20 23:00:44
318,4366,4,2015-02-20 22:56:11
318,4367,2,2015-02-20 22:34:13
318,4386,2,2015-02-20 22:57:29
318,4387,3,2015-02-20 22:31:46
318,4643,2,2015-02-20 22:48:57
318,4719,3,2015-02-20 23:04:44
318,4720,5,2015-02-20 22:48:40
318,4744,3.5,2015-02-24 03:50:32
318,4776,4,2015-02-20 22:49:25
318,4816,1,2015-02-20 22:49:47
318,4874,4,2015-02-20 22:50:37
318,4876,3,2015-02-20 22:58:59
318,4878,3.5,2015-02-20 22:47:55
318,4886,3,2015-02-20 22:47:45
318,4887,3,2015-02-20 22:33:52
318,4896,1,2015-02-20 22:27:35
318,4899,2.5,2015-02-24 03:59:59
318,4963,4,2015-02-20 22:47:48
318,4975,4,2015-02-20 22:49:17
318,4993,3,2015-02-20 22:23:21
318,4995,4,2015-02-20 22:48:00
318,5065,3,2015-02-20 22:55:47
318,5069,3,2015-02-24 04:12:19
318,5072,4,2015-02-20 22:46:08
318,5128,3,2015-02-20 23:00:57
318,5171,1,2015-02-20 22:45:21
318,5218,2,2015-02-20 22:48:18
318,5254,3,2015-02-20 22:33:05
318,5266,3,2015-02-20 22:30:43
318,5267,2,2015-02-24 03:47:33
318,5291,5,2015-02-20 22:42:51
318,5313,2.5,2015-02-20 22:35:15
318,5323,2,2015-02-20 23:06:48
318,5349,3,2015-02-20 22:27:32
318,5363,2,2015-02-24 04:03:09
318,5378,2,2015-02-20 22:32:30
318,5389,1,2015-02-24 04:02:41
318,5401,3,2015-02-20 23:01:32
318,5418,5,2015-02-20 22:25:04
318,5419,0.5,2015-02-24 03:47:28
318,5444,3,2015-02-20 22:52:48
318,5445,3,2015-02-20 22:47:43
318,5449,2,2015-02-20 22:33:58
318,5464,2.5,2015-02-24 22:42:07
318,5480,2,2015-02-20 23:07:35
318,5502,3.5,2015-02-20 22:48:32
318,5504,0.5,2015-02-20 22:35:39
318,5544,3,2015-02-20 22:27:58
318,5572,2,2015-02-24 03:51:24
318,5574,3.5,2015-02-20 22:30:08
318,5618,5,2015-02-20 22:35:58
318,5621,3,2015-02-20 22:35:12
318,5630,4,2015-02-20 22:51:21
318,5667,3,2015-02-24 04:06:04
318,5679,3,2015-02-24 03:38:06
318,5784,1,2015-02-24 03:53:24
318,5816,1,2015-02-24 03:37:37
318,5833,3.5,2015-02-24 03:59:15
318,5879,2,2015-02-24 04:05:54
318,5882,3.5,2015-02-24 03:53:06
318,5952,3,2015-02-20 22:23:18
318,5956,2.5,2015-02-24 22:32:45
318,5971,3,2015-02-20 22:36:33
318,5989,4,2015-02-20 22:47:57
318,6013,1,2015-02-20 22:35:33
318,6156,3.5,2015-02-20 22:56:08
318,6157,3,2015-02-20 22:35:21
318,6250,3,2015-02-20 23:00:26
318,6264,1,2015-02-20 22:59:32
318,6287,3,2015-02-24 03:43:22
318,6294,3,2015-02-20 23:00:29
318,6297,2.5,2015-02-20 22:57:09
318,6333,3.5,2015-02-20 22:27:21
318,6365,4,2015-02-20 22:30:57
318,6373,3.5,2015-02-24 03:38:15
318,6377,4,2015-02-20 22:47:47
318,6378,3,2015-02-20 22:28:00
318,6482,0.5,2015-02-20 23:01:13
318,6502,4.5,2015-02-20 22:48:14
318,6534,1,2015-02-20 22:51:55
318,6537,3.5,2015-02-20 22:49:19
318,6539,3.5,2015-02-20 22:24:26
318,6564,2,2015-02-20 22:34:07
318,6566,1,2015-02-24 04:03:02
318,6624,2.5,2015-02-24 04:00:36
318,6686,3,2015-02-24 04:10:09
318,6708,4,2015-02-20 22:52:00
318,6753,2,2015-02-24 03:48:23
318,6764,4,2015-02-20 23:01:22
318,6773,5,2015-02-20 22:54:59
318,6820,3,2015-02-24 04:01:45
318,6863,3,2015-02-24 03:38:22
318,6889,2.5,2015-02-20 23:06:42
318,6934,3.5,2015-02-20 22:32:57
318,6936,0.5,2015-02-20 22:52:56
318,6951,0.5,2015-02-24 04:00:28
318,6952,3,2015-02-20 22:58:30
318,7090,4,2015-02-20 22:49:59
318,7099,4,2015-02-23 23:14:42
318,7143,3.5,2015-02-20 22:48:35
318,7147,4,2015-02-24 03:37:42
318,7153,3.5,2015-02-20 22:23:23
318,7154,1,2015-02-24 03:49:36
318,7160,3,2015-02-20 22:54:28
318,7254,3.5,2015-02-20 22:49:11
318,7285,2,2015-02-20 22:58:25
318,7293,3,2015-02-20 22:50:46
318,7324,1,2015-02-24 03:51:44
318,7325,2,2015-02-24 03:45:10
318,7347,4,2015-02-20 22:56:18
318,7369,0.5,2015-02-24 04:04:34
318,7373,2.5,2015-02-20 22:30:51
318,7376,3,2015-02-20 22:33:23
318,7444,2,2015-02-20 22:54:52
318,7451,4,2015-02-20 22:52:51
318,7454,3,2015-02-20 22:54:09
318,7458,3.5,2015-02-20 22:50:50
318,8360,1,2015-02-20 22:27:08
318,8361,3,2015-02-20 22:50:59
318,8368,1,2015-02-24 03:37:36
318,8372,0.5,2015-02-24 03:57:32
318,8376,1,2015-02-24 03:39:41
318,8464,2,2015-02-20 22:49:23
318,8531,0.5,2015-02-20 23:04:00
318,8533,2,2015-02-20 22:53:46
318,8636,3.5,2015-02-20 22:28:06
318,8644,3.5,2015-02-20 22:29:21
318,8665,5,2015-02-20 22:25:48
318,8666,1,2015-02-20 23:01:27
318,8874,4.5,2015-02-20 22:48:23
318,8907,1,2015-02-20 22:33:31
318,8914,4.5,2015-02-20 22:43:42
318,8947,2,2015-02-24 03:50:27
318,8961,3.5,2015-02-20 22:24:37
318,8966,3.5,2015-02-20 22:59:11
318,8972,3,2015-02-20 22:30:02
318,8974,3.5,2015-02-20 23:08:39
318,8984,3,2015-02-20 22:51:02
318,26776,2.5,2015-02-24 03:35:06
318,27032,4,2015-02-20 22:28:51
318,27064,3.5,2015-02-24 22:35:50
318,27311,4,2015-02-24 22:35:38
318,27660,5,2015-02-20 22:55:41
318,27773,4.5,2015-02-20 22:50:52
318,27801,3,2015-02-24 03:53:27
318,27839,3,2015-02-20 23:05:17
318,27904,3,2015-02-20 22:55:13
318,30793,1,2015-02-20 22:49:49
318,30812,4,2015-02-24 03:39:56
318,30816,0.5,2015-02-24 03:51:40
318,30894,2.5,2015-02-24 04:04:59
318,31221,2,2015-02-24 03:54:49
318,31685,1,2015-02-20 22:53:49
318,31696,3.5,2015-02-20 22:30:14
318,32587,3.5,2015-02-20 22:26:23
318,33004,3.5,2015-02-20 22:50:57
318,33171,4,2015-02-20 23:07:27
318,33437,3,2015-02-20 23:01:40
318,33493,3.5,2015-02-20 22:29:12
318,33794,4,2015-02-20 22:24:03
318,34150,1,2015-02-20 22:33:36
318,34319,2.5,2015-02-20 22:53:17
318,34323,2,2015-02-24 04:03:33
318,34332,2.5,2015-02-24 03:59:42
318,34405,3.5,2015-02-20 23:09:57
318,34542,4,2015-02-20 23:00:16
318,35957,3,2015-02-20 23:02:31
318,36529,4,2015-02-24 03:40:00
318,36708,3,2015-02-24 03:51:56
318,37386,3.5,2015-02-20 22:57:18
318,37727,3,2015-02-20 22:32:14
318,37857,2.5,2015-02-24 03:59:47
318,40732,4,2015-02-20 22:59:50
318,40815,2,2015-02-20 22:26:26
318,41566,1,2015-02-20 22:50:01
318,41569,2,2015-02-24 03:40:15
318,42721,2,2015-02-24 04:14:51
318,42738,3,2015-02-20 22:31:41
318,44191,4,2015-02-20 22:24:52
318,44665,4,2015-02-20 22:51:07
318,44788,4,2015-02-20 23:07:47
318,45499,1,2015-02-20 22:50:35
318,45662,2,2015-02-24 04:08:39
318,45672,2,2015-02-20 22:57:21
318,45720,4.5,2015-02-20 22:54:55
318,45722,2,2015-02-20 22:48:44
318,45728,2.5,2015-02-24 22:38:48
318,45730,1,2015-02-24 03:56:24
318,46578,3.5,2015-02-20 22:48:16
318,46948,4,2015-02-20 23:07:01
318,46965,1,2015-02-24 03:50:57
318,46972,0.5,2015-02-20 22:56:01
318,47810,3,2015-02-24 04:06:41
318,47997,3.5,2015-02-20 22:58:55
318,48385,4.5,2015-02-20 23:09:50
318,48394,4,2015-02-20 22:37:56
318,48774,4,2015-02-20 23:09:49
318,48780,4,2015-02-20 22:48:27
318,49272,5,2015-02-20 22:24:31
318,49396,3,2015-02-20 23:07:04
318,50872,3.5,2015-02-20 22:49:13
318,51077,1,2015-02-24 03:51:37
318,51255,3.5,2015-02-20 22:25:12
318,51540,3,2015-02-20 22:53:53
318,51662,3,2015-02-20 23:09:42
318,51935,3.5,2015-02-20 22:28:44
318,52241,4,2015-02-20 23:07:49
318,52458,4,2015-02-20 23:02:06
318,52462,4,2015-02-24 04:16:20
318,52722,1,2015-02-20 22:32:38
318,53000,3.5,2015-02-20 22:29:31
318,53125,1,2015-02-20 22:29:44
318,53318,4,2015-02-20 23:07:06
318,53996,0.5,2015-02-20 22:30:41
318,54001,1,2015-02-20 22:50:42
318,54190,1,2015-02-24 03:51:00
318,54272,2,2015-02-24 22:23:21
318,54286,5,2015-02-20 22:24:02
318,54503,4,2015-02-24 03:39:35
318,54785,3,2015-02-24 04:10:21
318,54881,3,2015-02-24 03:52:15
318,55820,3.5,2015-02-20 23:09:46
318,55908,4.5,2015-02-20 22:43:50
318,55999,3,2015-02-24 04:11:00
318,56003,3.5,2015-02-24 04:16:00
318,56174,2,2015-02-20 22:50:28
318,56339,3.5,2015-02-20 22:59:57
318,56367,2,2015-02-20 22:48:30
318,56757,3,2015-02-20 22:54:29
318,57368,3,2015-02-24 03:44:43
318,58025,2.5,2015-02-20 22:58:17
318,58103,3,2015-02-20 23:05:06
318,58347,3.5,2015-02-24 04:08:18
318,58559,5,2015-02-20 22:23:15
318,58803,3,2015-02-20 22:57:33
318,59037,3.5,2015-02-20 22:44:02
318,59103,3,2015-02-24 04:04:06
318,59315,3.5,2015-02-20 22:24:05
318,59387,4,2015-02-20 22:59:34
318,59501,1,2015-02-20 23:00:40
318,59615,3,2015-02-20 22:53:03
318,59784,4.5,2015-02-20 22:26:30
318,60069,5,2015-02-20 22:38:40
318,60072,2.5,2015-02-20 22:56:25
318,60074,3,2015-02-20 22:55:01
318,60684,3.5,2015-02-20 22:27:25
318,60979,4.5,2015-02-24 04:13:57
318,61024,3.5,2015-02-24 03:46:01
318,62155,2,2015-02-20 23:05:14
318,62336,5,2015-02-20 22:24:50
318,62376,2,2015-02-24 04:05:22
318,62434,3.5,2015-02-20 22:58:48
318,63062,3,2015-02-20 22:59:06
318,63072,2,2015-02-24 03:52:54
318,63082,5,2015-02-20 22:38:42
318,63113,2,2015-02-20 22:29:26
318,63131,3,2015-02-24 03:49:55
318,63859,2,2015-02-20 22:59:53
318,63992,0.5,2015-02-20 22:57:34
318,64497,2.5,2015-02-24 03:56:52
318,65261,5,2015-02-20 23:01:24
318,65682,2.5,2015-02-20 22:32:23
318,66097,3.5,2015-02-20 22:54:50
318,66934,3,2015-02-24 22:33:34
318,68135,3,2015-02-20 23:02:01
318,68157,3.5,2015-02-24 22:23:28
318,68319,1,2015-02-20 22:30:47
318,68954,3,2015-02-20 22:24:18
318,69122,3,2015-02-24 22:23:26
318,69436,3,2015-02-24 04:07:34
318,69526,0.5,2015-02-20 22:33:50
318,69640,1,2015-02-24 03:54:17
318,69757,3.5,2015-02-20 22:50:40
318,69784,1,2015-02-20 23:02:27
318,69844,2,2015-02-20 22:26:21
318,70286,3,2015-02-20 22:25:07
318,71057,2.5,2015-02-20 22:29:03
318,71156,4,2015-02-20 23:03:15
318,71254,2,2015-02-20 22:33:27
318,71264,3.5,2015-02-20 23:05:27
318,71379,2,2015-02-24 03:56:45
318,71464,4,2015-02-20 23:03:07
318,71468,3.5,2015-02-20 22:26:19
318,71520,4,2015-02-20 23:08:06
318,71530,3,2015-02-20 22:31:06
318,71535,3,2015-02-20 22:51:26
318,72167,3,2015-02-24 04:14:23
318,72226,4,2015-02-20 22:55:49
318,72737,4,2015-02-20 23:08:49
318,72998,2,2015-02-20 22:25:29
318,73017,3.5,2015-02-20 22:25:43
318,73266,2,2015-02-24 04:06:29
318,73268,4,2015-02-24 04:03:55
318,74275,4,2015-02-24 04:06:45
318,74458,4,2015-02-20 22:51:05
318,74685,3,2015-02-24 22:37:28
318,74789,1,2015-02-20 22:55:15
318,75985,1,2015-02-24 04:11:50
318,76093,5,2015-02-20 22:24:00
318,76251,2.5,2015-02-20 22:52:41
318,77540,2.5,2015-02-20 22:32:55
318,78105,0.5,2015-02-24 03:58:29
318,78209,3,2015-02-24 04:00:49
318,78499,5,2015-02-20 22:24:09
318,78836,3.5,2015-02-24 04:16:54
318,78893,0.5,2015-02-24 04:09:00
318,79008,3,2015-02-24 04:01:19
318,79091,3.5,2015-02-24 03:45:55
318,79132,4,2015-02-20 22:24:20
318,79134,0.5,2015-02-24 04:09:28
318,79139,1,2015-02-24 04:07:17
318,79224,3.5,2015-02-24 04:08:48
318,79274,3.5,2015-02-24 04:15:22
318,79702,3,2015-02-20 22:54:12
318,80463,4,2015-02-20 22:51:38
318,80615,3,2015-02-20 22:29:23
318,80917,4,2015-02-24 04:14:30
318,81562,2.5,2015-02-20 22:56:27
318,81591,2.5,2015-02-20 22:51:30
318,81834,1,2015-02-20 22:53:56
318,81845,5,2015-02-20 22:36:34
318,81847,4,2015-02-20 22:56:55
318,82169,0.5,2015-02-24 04:09:10
318,82461,3,2015-02-20 22:29:35
318,83134,4,2015-02-24 04:03:44
318,85412,3.5,2015-02-24 04:16:51
318,85414,3.5,2015-02-20 22:26:10
318,85510,2,2015-02-20 22:33:00
318,85788,3.5,2015-02-24 04:11:30
318,86190,3,2015-02-20 22:26:17
318,86880,1,2015-02-20 23:03:37
318,87222,3.5,2015-02-20 23:07:51
318,87232,4,2015-02-20 22:24:33
318,87306,4,2015-02-20 23:00:02
318,87520,0.5,2015-02-24 03:59:51
318,87869,4,2015-02-20 23:03:47
318,88125,1,2015-02-20 22:53:43
318,88129,5,2015-02-20 22:25:52
318,88356,0.5,2015-02-24 04:04:31
318,88744,2.5,2015-02-20 22:27:02
318,89745,3.5,2015-02-20 22:24:54
318,90746,3.5,2015-02-20 23:04:43
318,90866,5,2015-02-24 22:31:02
318,90945,4,2015-02-24 22:39:16
318,91500,2,2015-02-20 22:54:34
318,91529,2,2015-02-20 22:46:42
318,91542,3.5,2015-02-20 22:57:13
318,91630,4,2015-02-20 22:28:27
318,92420,3.5,2015-02-20 22:27:39
318,93510,3.5,2015-02-20 23:03:45
318,93840,4.5,2015-02-24 03:51:09
318,94466,4,2015-02-24 22:32:36
318,95167,3.5,2015-02-20 23:04:13
